Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Target (Col 106)
0.6095831789958283,0.42317417258941364,0.3114469821346828,0.42160308366055155,0.4939915346917381,0.5783760957971983,0.34621457055388455,0.290383711987402,0.19907531272596526,0.39959890690146727,0.17572356710444723,0.4398550242435732,0.7718462693097337,0.3946051052035238,0.6063928487346918,0.37899197434031795,0.4935168673103214,0.7912822248868872,0.5165300156351549,0.6772441593465028,0.2896566645564401,0.6799299008908515,0.07105795391199549,0.3840531394943719,0.6137178192538318,0.5126885252967361,0.43517036997707614,0.6659105876796791,0.2549826545075575,0.5566692723971517,0.5738994455593234,0.3897177784493249,0.39391509056531293,0.7258775324537656,0.441010253053118,0.4532048332328986,0.40786206003657616,0.4642208050747899,0.6376662845607389,0.422991833996058,0.6518913638679439,0.42223042102167896,0.2426186461944351,0.4263327173879152,0.6256238789451876,0.34667978131393523,0.38492148212322985,0.4529334793797697,0.5078957434803096,0.6103494580346329,0.21924114485704585,0.3430651909639905,0.4216109878687184,0.6584908619294321,0.8914318169633911,0.4845479348230965,0.6633961569349907,0.5642519410241725,0.23422978208919687,0.6525816603365144,0.4349207013896323,0.3730804013898679,0.3480575936703441,0.4152026640546999,0.6864243099745473,0.36245572362047146,0.5331495207216859,0.4383362161105277,0.7374261019584984,0.6387701141933801,0.10873051283845042,0.22473404697984495,0.3570105050175602,0.33825877943415994,0.4297433661655344,0.3701320162477853,0.47116457673289003,0.42723872517483913,0.7762344217243607,0.7093840650979278,0.4670844948417478,0.239382981032155,0.2954287222515717,0.5361288664732247,0.5179674754196045,0.5374735686461759,0.4253439607497356,0.4300895863125295,0.26983954751792333,0.45598223913448444,0.6157448095899678,0.21204596908811413,0.46392599286031766,0.35131141108404146,0.14203035143743736,0.3234565787956519,0.22233375391422325,0.4429655264413029,0.4569546617935515,0.7288024920339797,0.4985260915966501,0.5478465647779287,0.41242609862554136,0,0,0
0.7069448713220519,0.6838813975117324,0.23976443701315497,0.8281140510782665,0.5574983694720398,0.8083542663971565,0.35104846016223623,0.29581295328865004,0.3081147135035548,0.7179140565009233,0.7402129792011485,0.4060294972798741,0.41142448160282347,0.5408276241025068,0.7048303536840854,0.42425124731541775,0.531754459123626,0.7424199594511134,0.6388353864408847,0.7925505929630298,0.43128891090317917,0.5793943802165438,0.2564534435083218,0.42651903115487566,0.273034735152364,0.7126692272150585,0.20485218816493694,0.5127659594390555,0.3097569090766514,0.04270008713526426,0.7306961058048267,0.429451596102336,0.5687130254759476,0.4338973669420414,0.622598851356393,0.4925236853472162,0.350514746950036,0.35600594727818097,0.610671823844975,0.7970001162451805,0.5342406869871985,0.5623895115779566,0.40375277903454737,0.43404328625039107,0.5284450197290652,0.5980254161077677,0.36821396736740986,0.23620882730427095,0.7591686163705663,0.6088777910118696,0.30781743543243245,0.21749952809921683,0.560801614480273,0.31455756255224077,0.4448450790059101,0.6862780552263616,0.14302809674065825,0.5648472730127222,0.2218536347570495,0.5390063542615392,0.6311472089088699,0.5321564762505344,0.7498493366389832,0.3859530301340585,0.3761084564705346,0.2235072740259038,0.5456764582802444,0.23408093369184435,0.8100755347844517,0.0979376861834891,0.2361825128622519,0.27111858858232374,0.50926382655606,0.39909811024337755,0.48341338629807273,0.4107070100440196,0.7618077687001995,0.3869812755688186,0.3246158606488832,0.6121782660494015,0.4993641416957892,0.4894682374743086,0.2629788579288722,0.6403460630276854,0.5976853496863259,0.6488725665665941,0.5661905480693965,0.760761355549324,0.33106087342193696,0.5666703782146922,0.5096236031095933,0.3495001853315346,0.5522462199696885,0.2619100516141112,0.1694177661106706,0.37981417314855104,0.2036735087494025,0.46994747822646193,0.7734046753372351,0.5090877643315518,0.4822689571720432,0.6884296637912847,0.27191384216402026,0,0,0
0.7775902126373901,0.520208825535247,0.2787750398491295,0.5445226280998247,0.6176762872643031,0.7441758562949361,0.33607191403121434,0.15961389455267339,0.19876618527717746,0.7014006714005684,0.7397031950718636,0.29870757265793074,0.4431377335554377,0.5197998401406645,0.492344197175198,0.46634521142592594,0.5658687075203322,0.7222899001399283,0.5775256981748028,0.7792909322864848,0.3575980275044672,0.5050032088677949,0.2172548598066904,0.8283415989873893,0.2616622879032664,0.34877006862112336,0.4683889203872,0.546538185956443,0.20720788443667704,0.3845736157261701,0.4890901682875883,0.3815903860764286,0.43039763130372277,0.4961921399095208,0.4878969368516614,0.45497177642656095,0.22245344922591864,0.5111417522688789,0.7579255606498553,0.7623114387971608,0.6711167047381017,0.4369927592248276,0.5348489083504733,0.30570036061462047,0.4016561389615947,0.3661266998301143,0.6216439938220967,0.448024215177551,0.5510787984016724,0.42245160217864114,0.3649331508960681,0.28393148243112415,0.5967860909478023,0.48575019178738044,0.5318121904529273,0.546027207609084,0.10762765095254875,0.5202733374209918,0.2593495355921333,0.5680335765239104,0.6414373764291893,0.5771861911190644,0.5553044712861855,0.46104961397145505,0.7541391107165392,0.460885596966433,0.6395317476957009,0.3751074447886622,0.7604374716469033,0.18968246589662782,0.33390661613226563,0.4640743326285199,0.40832722759428425,0.2878361640570625,0.4216002136436353,0.34581573334730814,0.5772232262967286,0.2046709399125842,0.16610466916754013,0.6456309611816076,0.35745914394753164,0.4137093296207647,0.17033261711541206,0.7732642258852888,0.5300515133585757,0.5425912652141662,0.4298667240574029,0.3331410625535915,0.42656748013926704,0.35408263883573676,0.6397885735908593,0.4190087708551634,0.7750101950307471,0.29043423106035665,0.17205682724731308,0.4606886340748316,0.17091552692141473,0.40480517421999845,0.5987386710673056,0.5423978638494993,0.5180593227847726,0.8262088551234936,0.5689422316731185,0,0,0
0.7322395830823106,0.483401824737598,0.3469570431291177,0.4305040655984922,0.48778746763671693,0.2868895886447951,0.4524631717301545,0.48472734424676556,0.3741383463072106,0.665805789151111,0.3159318422537028,0.3012356458261112,0.33726066371400976,0.7066682204154179,0.557893939591873,0.4154287999837332,0.2787975623034845,0.6025604062694598,0.5295177615282867,0.7671704212525136,0.26756603682443203,0.3921080585213411,0.3507772091597821,0.41325062904451676,0.5793288509607121,0.6520499842026468,0.593657342560675,0.4683354541439477,0.21471937002999297,0.6813347671100868,0.5703961695760422,0.4622325914411907,0.6378046489664535,0.321570409562713,0.4358166440033579,0.32403426806208063,0.4872956958155856,0.6192577788322076,0.47318586148977776,0.6364351875207253,0.48578832447655473,0.45264162687551296,0.30439338820059114,0.39244590783841254,0.5208668849403588,0.6263561147433832,0.3820977286975883,0.34865913020970124,0.6077845966711974,0.9116229327697792,0.5592506148753461,0.23397727665926374,0.40126862239441397,0.31390927738709096,0.550042868449981,0.7749585039573219,0.3666258006944239,0.40773185352190183,0.3416804923025814,0.46604161130388283,0.5818384401102589,0.5612145994985636,0.5419634058542726,0.508453652357138,0.7152001135056862,0.16970454585528078,0.40926014242012976,0.32998818213071446,0.6150062486297191,0.4090742387889004,0.26830095369693063,0.37732741094961547,0.4106678922615264,0.4639859004815936,0.5174256126489755,0.2718751514584798,0.8320420647219106,0.532470549556119,0.8097234591933783,0.5977378487352852,0.41571832131897907,0.5433818779464383,0.31827034094488393,0.618251825081387,0.3075547311633663,0.5065084487370324,0.48478448695856935,0.6709089899682557,0.3040245695263328,0.6805516855057447,0.3779310738464411,0.5062690207435282,0.5235412621096518,0.12644697780218714,0.33329822668284903,0.2854094478377131,0.3781797706277815,0.34211447407046947,0.28873821171901104,0.8753154961603199,0.21620254813651602,0.701898062816145,0.5025942003897875,0,0,0
0.7733204627741813,0.47180670411210834,0.38691834893100835,0.8070677600158422,0.8179104241053972,0.993321009969569,0.4236867164351665,0.2690140292837917,0.2958529460870161,0.6728368046449172,0.7979051235672306,0.28892965267008336,0.5636506031728993,0.37852454547957953,0.31105764605537006,0.7284259183869599,0.62157242381267,0.34547899376612656,0.6495470109932877,0.5526749467093364,0.3903537082900685,0.8095582039331224,0.15956712908895618,0.4662854825079309,0.26013723140332295,0.7244737391058343,0.32841663874459215,0.6978813698418971,0.2866266189929638,0.38363757750117294,0.7227293184360429,0.43517452283290287,0.3837117840940004,0.5040113929132648,0.42377218915439774,0.4708156768275241,0.4182529420361345,0.46516798337565207,0.4193571471450016,0.7056518050120006,0.623359704436558,0.6265854608996584,0.502089554737221,0.5502494646723884,0.5981201175535101,0.5141458134507145,0.3593688749737641,0.17104504939014306,0.6793112865229611,0.6252749813672815,0.4767201292913522,0.21709373620267158,0.460724109414201,0.14207001188620447,0.6873593643760049,0.4483922618013766,0.20867209424665548,0.608047929813842,0.1450833444520731,0.352601417022551,0.531988995471647,0.4933004425959787,0.6146635722757509,0.37986624452739476,0.6563298745927458,0.28854869616308226,0.7794325362747829,0.295446228415368,0.31193944133531565,0.4119895298430728,0.3075017249268596,0.26473820849673996,0.4378667450770248,0.35863407703165345,0.592875977421183,0.3393528994092578,0.647830169342521,0.44950161817127054,0.14823450957714646,0.6597400300451677,0.6162515248255247,0.5479693142841209,0.23122634911312023,0.577028430221937,0.605534789336212,0.437536860756803,0.5105092776890489,0.5355484712474626,0.3211567984963099,0.522382714063923,0.578168665116502,0.38647601357172384,0.7541779477456363,0.3384425360107843,0.40741292550228403,0.4520584459607894,0.44064554800553496,0.4763321355126589,0.8936446928477101,0.31509561542730075,0.6076144839109556,0.6814878411710515,0.6094500565757891,0,0,0
0.7337977759891291,0.7294537320811578,0.30677917491432516,0.7381076181307115,0.3926701476040431,0.7698761585447249,0.7566246815675869,0.31933270193333946,0.37786885803808934,0.6867353847223493,0.7466371748136423,0.4618691904505536,0.5133758480319698,0.5827254759585114,0.5123680892953281,0.6962478413651294,0.6150413825490182,0.5940080127296946,0.5760326433198087,0.6076282088865604,0.3794820227399616,0.6782721780023602,0.35982828013180973,0.3234514752269703,0.14693191464521393,0.5653569490537578,0.3748590495815217,0.6143348573231202,0.2714969444022037,0.37956461452499324,0.7074007115352658,0.40871026889885376,0.4224240939138568,0.41673111206071284,0.6918088268107834,0.38479938106929645,0.27795543070109363,0.3345825931715147,0.5662384253597681,0.6760045896787039,0.5288313817617213,0.4712498027718527,0.45027738740597717,0.5793046764136217,0.41033286359489857,0.5018312659043715,0.38632847139571574,0.23033810622200898,0.422142493383992,0.6351918230357011,0.4955141745445616,0.7405461608101364,0.38416377812980584,0.4370742250653872,0.6615222744997348,0.3969633243992216,0.268744482091176,0.7853071592330463,0.14509829477710529,0.5482233931265559,0.49849734733179146,0.5279408777285952,0.5746942474044393,0.31471975683380793,0.3719054316109664,0.31841444450833656,0.6507958204411964,0.1534861402824762,0.8457838053445793,0.3224874325290572,0.49245976429597493,0.048181257937684616,0.52312354284709,0.36645678034315854,0.5596786604692382,0.35450163546930186,0.6263153546732126,0.1702087764812304,0.3078954773182958,0.654722758124005,0.5763618475039657,0.6326399052501283,0.35843250675758687,0.6312398496875025,0.5371904950210364,0.5244485586908052,0.4020741849146394,0.7530699823076663,0.3396603121502225,0.47197961641020497,0.48906540264993376,0.2627790031296244,0.7314797351317868,0.495763027399994,0.3039015614419345,0.48598620124640235,0.1473909748812261,0.44389313045200646,0.693056395111642,0.1095202280763576,0.351660091053515,0.737979035594024,0.49061103049070276,0,0,0
0.6868910116721191,0.4444848314690684,0.4203978822118543,0.6251828465393318,0.40035391190960123,0.6299092706900405,0.44256545761093663,0.2759566837122435,0.04927531313156614,0.31251590413455593,0.40834898960117205,0.4040020952325381,0.3759624161073142,0.6844157311924145,0.8524462145139686,0.34029385075935004,0.4486539499619892,0.5521960850345228,0.49158381711594734,0.6470882581706245,0.2991721284593662,0.3869310526761628,0.6214276868905869,0.5334304516379387,0.5674134782203705,0.6802830758270382,0.4894350272833436,0.3851919167576647,0.3259894038572282,0.8133206008961011,0.4429416875464357,0.4045295356811665,0.5666258599797724,0.6201663798017494,0.5556643592158889,0.4713147876555609,0.4073834340856917,0.3555331773009398,0.4866265116631907,0.5547052222216456,0.5837478532120347,0.37055669344388714,0.41923483467865974,0.38990678240867427,0.5174764744194704,0.387006704153651,0.47278703070198136,0.5954640514096015,0.3523854566601962,0.460505641186573,0.4400673292240127,0.6004759497037296,0.3117327247248379,0.8125408148084169,0.547666651655812,0.5635841797094535,0.5398602496133333,0.5076781235025193,0.32180759415901733,0.4385764524314375,0.48566113352886037,0.5245960749014295,0.4451283162969994,0.5090682265134279,0.7519852983518793,0.2624011401308515,0.398894997587244,0.5952592384996286,0.425295328790874,0.5000007631445512,0.5005753854722685,0.17839971531345755,0.6485598395516327,0.2956071485315102,0.4222388829522787,0.2641532235885549,0.7180478932597404,0.46581137094450054,0.614468500075827,0.6218763951877081,0.3831858540960663,0.6492325858450971,0.3588394009204566,0.5209814264619472,0.3251752536311078,0.3850637551711236,0.39861489541009554,0.3368518565493403,0.22294845554093198,0.5213027706841812,0.2637250286938827,0.5566429666010246,0.2169779133294702,0.4985416555429424,0.40183970925285584,0.5405890858082133,0.13013498019772074,0.3869006020001355,0.3346691775487277,0.8752944653969876,0.31464995505705307,0.5096012034183933,0.48052979377887883,0,0,0
0.7413522181640806,0.3985615457270345,0.33075178256674603,0.7845219930955613,0.6870840542473106,0.4327775385740197,0.22161520760817124,0.590082211300778,0.3581706515605915,0.6280787223575752,0.5071738903862316,0.2909787257350391,0.6480948889546801,0.38941369792028246,0.4601342997067712,0.583154987140689,0.5552093202368967,0.44826176782434385,0.5583017647277595,0.47895815910712514,0.23981206137501243,0.5093739624920055,0.5425878680748806,0.4056646543594587,0.6007783755002974,0.4863576007474022,0.37835149142887997,0.7069062068850123,0.24046473771399424,0.4033944342605631,0.6940953776162622,0.40248049384551576,0.3916561193449144,0.7754298969962627,0.42367727268578764,0.5438390234510345,0.26755225528984683,0.5257829243412981,0.3383870504292239,0.693865824462028,0.7554399087364237,0.4951960160007445,0.4244132634641247,0.5799005371744447,0.5133933004219148,0.5454368663543644,0.4929034613010061,0.7957048422671549,0.19907373360273992,0.4347043343307361,0.37891340216070435,0.10580280058191856,0.4947856506142437,0.6858565144704892,0.6958122346453779,0.329704871563201,0.33647794999913583,0.6515096634254941,0.19012472373194506,0.4381105948721271,0.4366520290209813,0.6396754107430778,0.48161440014026197,0.37974902647790476,0.5087790686003021,0.17701580535526726,0.4890573614056377,0.503193729992506,0.421009061928351,0.41349668793301353,0.5105034388775097,0.2645322320317054,0.5309416576527343,0.5878946494704022,0.5019050255166199,0.289206309889667,0.6194650663282065,0.370868762371545,0.4894327850486531,0.6104081573351927,0.19981713575905913,0.44448921256298873,0.17807554934885403,0.5459537488315828,0.4297525247277916,0.5236948673313863,0.37712919220420904,0.4072597811006685,0.46534619078555445,0.7465321698539092,0.5771753000818444,0.6160901977391071,0.3348425455860982,0.3188231416335362,0.42260514395848175,0.30528803644564,0.403736944160192,0.43039979078644847,0.5428140946761325,0.4765402649059553,0.5260080312370647,0.5917085464964,0.502028208520414,0,0,0
0.844458891106184,0.6613960342589544,0.32209766300099374,0.5407570444984534,0.617076243099208,0.6817675443878161,0.4720105555985245,0.3955696683253574,0.23274318829644144,0.39456658690257196,0.4073448328284716,0.49082666166346517,0.374508199196388,0.7528116054781675,0.814666893567387,0.45169606342587604,0.4750308126062813,0.5780609102868696,0.3928669998786893,0.7823639108118453,0.3289952215093482,0.6444827646835944,0.24449180143735116,0.1858809429577881,0.44375554498623104,0.2253813312349781,0.9730359775066537,0.7781707674566,0.3783535068073314,0.243075849997194,0.4550742049868964,0.5093815399673182,0.3560528039149944,0.6607724465478741,0.6430250284235645,0.4795742427147013,0.49644419108427884,0.3327275562857633,0.5736827495356251,0.7485481822527519,0.6617477017114031,0.513618921303431,0.5186806758910723,0.46210821729097384,0.33498862025961973,0.5372536246340508,0.32513397293228197,0.3253168228083959,0.47722542567458176,0.4340414518978455,0.4093870780790124,0.7859871505490964,0.3887815059235834,0.35546176759238096,0.4843391084439841,0.776067467121964,0.3004128504086967,0.43189022741131083,0.30987008262708093,0.41212483989557697,0.5579137223178913,0.4263196240941655,0.5905860277119971,0.43827862119935357,0.5011858613683453,0.22351313803029757,0.7060752607018951,0.19471683484305372,0.6609355359174143,0.4189571238673756,0.3107684895320132,0.35959578784285684,0.48629722881571985,0.4126131303072681,0.5173350778279082,0.36371448960566133,0.6992087092057145,0.3251214703653475,0.6623850720037735,0.5910840931584808,0.5603646508652155,0.5960825251444679,0.2817798965205637,0.597218559028001,0.4879878755717908,0.6826657679771383,0.4129030872568506,0.458834379000352,0.33508110266551056,0.5505202781393347,0.5477044763982342,0.30320212567620186,0.48771789766163304,0.32730609920136167,0.31747508133604174,0.3361061059214927,0.19469032328853972,0.48439959713674785,0.603841768048656,0.4215745843704338,0.4783695142334206,0.6546704870033151,0.42539962078911414,0,0,0
0.7049969106893362,0.5794850363731998,0.24449693166218375,0.5253735944981465,0.4282384738599849,0.5134557348999923,0.4764962909553538,0.3561672807883709,0.31110222777197366,0.7475212429936308,0.5032839802528594,0.4872724091157384,0.08113701201692688,0.4181485766305086,0.40149548546463254,0.39540686524128327,0.34581370103352177,0.7045418762181306,0.431145391583649,0.7245542918508697,0.5327910008618281,0.5779554909417134,0.6251079400390694,0.3284673873321347,0.31462689922272136,0.7532557592746763,0.34792356626220283,0.4904209832092497,0.24318729035842238,0.5198456269113046,0.20004176970229273,0.3773719533319349,0.4374130808409438,0.4021052618261421,0.405386134018236,0.38362580441724387,0.2323913059564199,0.42527763594948914,0.515158060503625,0.5916968824818551,0.4613574292063122,0.38392499651057993,0.6474105762355591,0.530753024069844,0.5696524500839881,0.26192083597254445,0.32886068316241746,0.6561056738165493,0.7671337482399784,0.5322732495513575,0.2627129899973079,0.2572008001393262,0.4739324575970202,0.6515664559114548,0.6723619649202255,0.6880504612705288,0.5352319474793986,0.6392567084518676,0.24330894057856442,0.609081778642806,0.5118278556251906,0.4543221023217375,0.335226058992317,0.45178027990630887,0.6466365741956993,0.2700834375449247,0.414518071960009,0.30653112928414783,0.6636485678428057,0.33661503390388997,0.48775211590712086,0.23435917679819987,0.30165044967748805,0.2705117731454116,0.28623263125286164,0.8408764625668602,0.688301369532044,0.4946744528444302,0.2917746842251985,0.7730952025869116,0.14500867711709123,0.6402024251045146,0.29861715284523077,0.6982306595053946,0.3882319301412133,0.3039955886625709,0.6937960513269679,0.5418953380304247,0.3144994915439371,0.16012368241321287,0.3887916025016794,0.5293255679337387,0.5290611979273327,0.3574580652064074,0.3428538651587289,0.6715641336905047,0.4141727795634175,0.6070477674283647,0.4203709851055258,0.5149470698708082,0.2785895639414246,0.6126375482625696,0.7385788191723763,0,0,0
0.7799160984302911,0.6823885884242556,0.3508854820946026,0.6557169498101114,0.3807073844453418,0.7574754989883067,0.416700552140069,0.5728047091630708,0.2573421051693054,0.766574318364181,0.7579219425443805,0.5584498119751283,0.5375716399412299,0.5408291931814738,0.6859364774244809,0.4804649746702464,0.5400705316294683,0.7459226272476533,0.6013756307292296,0.7284168910485628,0.21209398997943357,0.7870895672290361,0.25363153133261723,0.3036337965527344,0.12916872937587495,0.5425706694978976,0.24203932691801205,0.5763932129884742,0.30726451102984537,0.3207046315314932,0.6896494452386216,0.623116394564253,0.6187485574943833,0.5191109399252426,0.5334858235678729,0.3917346754983623,0.30337734153572216,0.26168022150166026,0.6543318438815964,0.6672934403648924,0.47290007573745585,0.6238011812849374,0.4579378541091388,0.545926597702203,0.4032487650152349,0.411122574034078,0.2887697010452011,0.14833178267331287,0.6891354768093632,0.47099850973369173,0.3480392940969596,0.4380654991004867,0.3349182758266566,0.24152150862961752,0.5251968198222365,0.5676518740177848,0.09967773643003983,0.5899951804070052,0.15806782882972,0.6586103843856678,0.729632903208896,0.6753971414419627,0.6920884953619141,0.47526399241896106,0.43889803438283537,0.23259530317974145,0.6617101304205955,0.23145543974052732,0.5177744770720175,0.38362281666164944,0.21985577326460615,0.5566717737188217,0.43947208606778776,0.5089157079619402,0.5205440991388689,0.5703614451502276,0.7282809841984255,0.19985649865425612,0.2808441186592596,0.5514267132548915,0.44151223806571843,0.5128002213571438,0.5051672078835581,0.7114067556136778,0.6011839960396729,0.5583044599223638,0.45776905363637055,0.5294769802949062,0.21063439418901567,0.5344571555992714,0.5068711760693754,0.2223204077749232,0.19242642324550105,0.4265117959995889,0.5591266786466232,0.5352424837019811,0.13944952379851316,0.3502721048049949,0.602684919113602,0.40113628689632436,0.505024094931115,0.7635495806316217,0.2013269035526605,0,0,0
0.6055773931213722,0.731110436111125,0.32423779397867014,0.677820715899919,0.45844870675635313,0.6803499450915714,0.4022511808349983,0.45020926710461145,0.28249347553234505,0.4952385208589686,0.32359796830030624,0.4834274829034829,0.37514154310331876,0.41514804927704163,0.4102334333204559,0.6125641859475697,0.5160190380665006,0.6730767719568446,0.6527112224678387,0.6742692061778867,0.44376917310505487,0.5104833331750629,0.5304970941999786,0.27671328782048304,0.41467241494199975,0.5722549336801797,0.4179449931411314,0.32344742142436356,0.2925850292078568,0.5315441359209157,0.5291845025382371,0.4299260670263301,0.4957366804391197,0.5281534710836754,0.028807431306163325,0.46865914553571486,0.3144073614321688,0.3648531054321146,0.702750179918792,0.76422488892474,0.5324491910808262,0.22923174650355718,0.4491564194438338,0.2626846953500572,0.7028748365757402,0.2211739230094274,0.363921607821626,0.37442979921377456,0.5165286619200088,0.6419111951672652,0.5840393705911618,0.2936038896992133,0.37002862728707153,0.3333735145095637,0.5882530655728215,0.5445796560879266,0.35774210749712304,0.581460461556285,0.2611959539405938,0.7242950039120375,0.5389732929059663,0.5337084262934236,0.4871798149085065,0.5927349858599421,0.7732644293692275,0.24564724723641904,0.5719363149452944,0.3330368078246828,0.7751668246841628,0.41030580860247584,0.2671473257614488,0.3431722468081619,0.5314808078357538,0.32475173194641027,0.4823090269873325,0.6469955992919757,0.4143326158200889,0.5960415057858635,0.18975722598793335,1.0,0.46820237198248565,0.3847672229408619,0.4395456208757965,0.7035447794693634,0.26261138422735464,0.45636730666513603,0.43379031059484546,0.42266488154086446,0.44564334996061505,0.5383858342552076,0.42130699681424333,0.3547663326961693,0.6104813401081779,0.29202007332206353,0.36820276039840527,0.41410453885864457,0.37429886044006916,0.33706929848876377,0.6162602780114574,0.5121585282476617,0.7955955487548644,0.4137650028104923,0.6874827010530292,0,0,0
0.8513076690619699,0.5407608097733523,0.18536611992041388,0.5534844186057551,0.616494454508929,0.5557101797259582,0.2035195477612923,0.322446113757009,0.6758739038396994,0.4398661906774971,0.3988470416888806,0.23507683416118794,0.5316582187290533,0.41666613059580837,0.3351119389661394,0.4977772406684052,0.3356678223101277,0.7676883811797112,0.9104224126004602,0.7326622960840001,0.35193377369527784,0.5795976170319321,0.6669325554819225,0.3108430961011491,0.23150334369962605,0.5176150129563214,0.45667313149626965,0.5916076412114564,0.1582062078304726,0.4281844578264511,0.6037264564762141,0.3070546347224456,0.2747523111399926,0.42378571435879336,0.5560089203235669,0.46698286999721683,0.5981600307215148,0.3897912649623939,0.5863445276683735,0.6744130305374363,0.7492269426301759,0.08245868940086236,0.4723491673782579,0.2427513336084215,0.4710623720716518,0.30761845125420056,0.364129592221342,0.7063715163427922,0.42598043848293593,0.4744361688538565,0.42448189664123115,0.26851470988555676,0.6347123787210635,0.561897207384531,0.6427232695957139,0.48887200602840525,0.23652945533779646,0.4649158815803516,0.47987968991247176,0.40008198749400326,0.5647144108948747,0.42324000201503903,0.2454846591059099,0.34065383642077773,0.6828094672828147,0.1402611368473461,0.6805815454993509,0.343566601026132,0.5690933780450845,0.6971533119136621,0.456645132291536,0.28975662429190374,0.5354096864928203,0.7743369156886807,0.4625073313134075,0.2823458420748107,0.5530814982836911,0.10096963999191297,0.24931795578808885,0.5355149788270392,0.2827120059496637,0.47283184946095774,0.27777325561797417,0.6231227562680414,0.4517388099130838,0.5060273668445867,0.5327434409408227,0.3818336663181078,0.540160917425273,0.48989074002362043,0.5104003739875616,0.6191278320913367,0.5804458622067948,0.25974883502249896,0.24700271242493435,0.5946431850386559,0.5176258191255786,0.4806471791714856,0.4680494503926883,0.37254695139816746,0.2965075794570658,0.6356395233868226,0.6228324977813822,0,0,0
0.6886944723760933,0.7091991215148341,0.33772107850612676,0.4535370808274599,0.6148521438804131,0.49075509327794437,0.5233708917954882,0.27648285435915093,0.33730970411170974,0.6632758378099711,0.584447448537159,0.329648902057564,0.32289966438548307,0.5181219577572723,0.5673943790197065,0.6363674240775006,0.4357281067563134,0.626763425320349,0.562436573569047,0.7802429824388313,0.658942948755639,0.49777617098907906,0.39247364381619076,0.5261399373924198,0.2829359508014153,0.3882688663624745,0.44560548476538275,0.4095615653411281,0.36499958777031105,0.42838771949401416,0.5647431959136583,0.4146142252408588,0.18620742357432007,0.31203485242648327,0.41306261459111804,0.5549795296359166,0.23843266227897325,0.34585896044185477,0.6224756379173235,0.6080399975792691,0.46805710855143606,0.3257233586926082,0.43235346368267,0.4166034859390502,0.3310499896903149,0.29156712870517587,0.34888561235354854,0.4153492478270105,0.07513154362320916,0.7130432607017958,0.3747310437432429,0.31338400062303284,0.42134717727845306,0.564790866753624,0.8294321487376233,0.7323424994188704,0.39351425940574586,0.5517921569889809,0.48352188435118926,0.4773598428237159,0.4135628923636927,0.5088809135710755,0.6933088439052406,0.44088500318478474,0.5423408731631899,0.4230343153152472,0.29856150555348454,0.48819249871363046,0.8546299802845878,0.5701308996112873,0.3249487986510551,0.10142662399570959,0.3898972564882816,0.2461364709224439,0.4622786013919077,0.5468850062891198,0.5244674881089967,0.4928846695782612,0.4657278872593099,0.6314549907170427,0.4022010967341103,0.5322417218377161,0.22440494156183255,0.57645123912893,0.32845169562754406,0.44071106233305335,0.4043995512496964,0.8087509593138954,0.4787225239766278,0.5671734541663583,0.5516132017537212,0.5785916515597834,0.5129299493685372,0.5055583737016889,0.1438523117100423,0.3984200193491791,0.4261702287225084,0.6635948663500526,0.4683599636050852,0.45308158623046,0.4824659258717711,0.6315413614651649,0.3033533714837473,0,0,0
